"razdjeljivati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/razdjeljivati-v>		<http://wordnet-rdf.princeton.edu/wn30/02467662-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/dela-v>		"dela"@sv	
"masakrirati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/masakrirati-v>		<http://wordnet-rdf.princeton.edu/wn30/00479176-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/massakrera-v>		"massakrera"@sv	
"dramatičan događaj"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/dramati%C4%8Dan%20doga%C4%91aj-n>		<http://wordnet-rdf.princeton.edu/wn30/07290278-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/drama-n>		"drama"@sv	
"omotnica"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/omotnica-n>		<http://wordnet-rdf.princeton.edu/wn30/03291819-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kuvert-n>		"kuvert"@sv	
"ograničavati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/ograni%C4%8Davati-v>		<http://wordnet-rdf.princeton.edu/wn30/00233335-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/begr%C3%A4nsa-v>		"begränsa"@sv	
"ograničavati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/ograni%C4%8Davati-v>		<http://wordnet-rdf.princeton.edu/wn30/01301051-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/h%C3%A4mma-v>		"hämma"@sv	
"teren"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/teren-n>		<http://wordnet-rdf.princeton.edu/wn30/08570758-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/plan-n>		"plan"@sv	
"rub"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/rub-n>		<http://wordnet-rdf.princeton.edu/wn30/02902250-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kant-n>		"kant"@sv	
"rub"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/rub-n>		<http://wordnet-rdf.princeton.edu/wn30/08512259-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/begr%C3%A4nsning-n>		"begränsning"@sv	
"rub"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/rub-n>		<http://wordnet-rdf.princeton.edu/wn30/04206948-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/v%C3%A4gkant-n>		"vägkant"@sv	
"rub"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/rub-n>		<http://wordnet-rdf.princeton.edu/wn30/03264136-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kant-n>		"kant"@sv	
"bolnica"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/bolnica-n>		<http://wordnet-rdf.princeton.edu/wn30/03540595-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sjukhus-n>		"sjukhus"@sv	
"zamjenjivati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/zamjenjivati-v>		<http://wordnet-rdf.princeton.edu/wn30/00162688-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ers%C3%A4tta-v>		"ersätta"@sv	
"zamjenjivati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/zamjenjivati-v>		<http://wordnet-rdf.princeton.edu/wn30/02257767-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ers%C3%A4tta-v>		"ersätta"@sv	
"zamjenjivati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/zamjenjivati-v>		<http://wordnet-rdf.princeton.edu/wn30/00550117-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/byta-v>		"byta"@sv	
"zamjenjivati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/zamjenjivati-v>		<http://wordnet-rdf.princeton.edu/wn30/02259005-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/byta%20ut-v>		"byta ut"@sv	
"suočiti se"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/suo%C4%8Diti%20se-v>		<http://wordnet-rdf.princeton.edu/wn30/02742638-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/konfrontera-v>		"konfrontera"@sv	
"suočiti se"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/suo%C4%8Diti%20se-v>		<http://wordnet-rdf.princeton.edu/wn30/01078783-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/konfrontera-v>		"konfrontera"@sv	
"grafika"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/grafika-n>		<http://wordnet-rdf.princeton.edu/wn30/03453985-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/grafik-n>		"grafik"@sv	
"kolaž"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/kola%C5%BE-n>		<http://wordnet-rdf.princeton.edu/wn30/03067912-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/montage-n>		"montage"@sv	
"pčela"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/p%C4%8Dela-n>		<http://wordnet-rdf.princeton.edu/wn30/02206856-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/bi-n>		"bi"@sv	
"nagnuti se"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/nagnuti%20se-v>		<http://wordnet-rdf.princeton.edu/wn30/02037090-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/slutta-v>		"slutta"@sv	
"AIDS"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/AIDS-n>		<http://wordnet-rdf.princeton.edu/wn30/14127782-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/aids-n>		"aids"@sv	
"element"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/element-n>		<http://wordnet-rdf.princeton.edu/wn30/13809920-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/detalj-n>		"detalj"@sv	
"element"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/element-n>		<http://wordnet-rdf.princeton.edu/wn30/14622893-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/grund%C3%A4mne-n>		"grundämne"@sv	
"element"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/element-n>		<http://wordnet-rdf.princeton.edu/wn30/03081021-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/best%C3%A5ndsdel-n>		"beståndsdel"@sv	
"opskrbljivač"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/opskrbljiva%C4%8D-n>		<http://wordnet-rdf.princeton.edu/wn30/10677271-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/leverant%C3%B6r-n>		"leverantör"@sv	
"opskrbljivač"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/opskrbljiva%C4%8D-n>		<http://wordnet-rdf.princeton.edu/wn30/08061905-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/distribut%C3%B6r-n>		"distributör"@sv	
"krasan"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/krasan-a>		<http://wordnet-rdf.princeton.edu/wn30/00217728-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/vacker-a>		"vacker"@sv	
"dovoditi"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/dovoditi-v>		<http://wordnet-rdf.princeton.edu/wn30/02077656-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ta%20med-v>		"ta med"@sv	
"alimentacija"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/alimentacija-n>		<http://wordnet-rdf.princeton.edu/wn30/13283620-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/underh%C3%A5ll-n>		"underhåll"@sv	
"sastaviti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/sastaviti-v>		<http://wordnet-rdf.princeton.edu/wn30/01653442-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/bygga-v>		"bygga"@sv	
"jarčić"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/jar%C4%8Di%C4%87-n>		<http://wordnet-rdf.princeton.edu/wn30/02416820-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/killing-n>		"killing"@sv	
"razotkrivati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/razotkrivati-v>		<http://wordnet-rdf.princeton.edu/wn30/00933821-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/avsl%C3%B6ja-v>		"avslöja"@sv	
"razotkrivati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/razotkrivati-v>		<http://wordnet-rdf.princeton.edu/wn30/02143283-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/framh%C3%A4va-v>		"framhäva"@sv	
"mirisan"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/mirisan-a>		<http://wordnet-rdf.princeton.edu/wn30/01052248-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/v%C3%A4ldoftande-a>		"väldoftande"@sv	
"uvijati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/uvijati-v>		<http://wordnet-rdf.princeton.edu/wn30/01223182-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/vrida-v>		"vrida"@sv	
"uvijati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/uvijati-v>		<http://wordnet-rdf.princeton.edu/wn30/01523986-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ringla-v>		"ringla"@sv	
"penetrirati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/penetrirati-v>		<http://wordnet-rdf.princeton.edu/wn30/01993031-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/penetrera-v>		"penetrera"@sv	
"penetrirati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/penetrirati-v>		<http://wordnet-rdf.princeton.edu/wn30/01227675-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/perforera-v>		"perforera"@sv	
"sniziti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/sniziti-v>		<http://wordnet-rdf.princeton.edu/wn30/00429060-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/minska-v>		"minska"@sv	
"poludragi kamen"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/poludragi%20kamen-n>		<http://wordnet-rdf.princeton.edu/wn30/14699752-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/%C3%A4delsten-n>		"ädelsten"@sv	
"prepredenost"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/prepredenost-n>		<http://wordnet-rdf.princeton.edu/wn30/05621178-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/listig-n>		"listig"@sv	
"napumpati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/napumpati-v>		<http://wordnet-rdf.princeton.edu/wn30/00264034-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/bl%C3%A5sa%20upp-v>		"blåsa upp"@sv	
"zakupac"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/zakupac-n>		<http://wordnet-rdf.princeton.edu/wn30/10700201-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/hyresg%C3%A4st-n>		"hyresgäst"@sv	
"svrstavati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/svrstavati-v>		<http://wordnet-rdf.princeton.edu/wn30/00654625-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/skolka-v>		"skolka"@sv	
"ljudsko tijelo"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/ljudsko%20tijelo-n>		<http://wordnet-rdf.princeton.edu/wn30/05217168-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kropp-n>		"kropp"@sv	
"uvoz"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/uvoz-n>		<http://wordnet-rdf.princeton.edu/wn30/03564667-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/import-n>		"import"@sv	
"isprepletati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/isprepletati-v>		<http://wordnet-rdf.princeton.edu/wn30/01223182-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/vrida-v>		"vrida"@sv	
"kompjuterski miš"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/kompjuterski%20mi%C5%A1-n>		<http://wordnet-rdf.princeton.edu/wn30/03793489-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/mus-n>		"mus"@sv	
"čudak"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/%C4%8Dudak-n>		<http://wordnet-rdf.princeton.edu/wn30/09974496-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/tok-n>		"tok"@sv	
"hulahupke"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/hulahupke-n>		<http://wordnet-rdf.princeton.edu/wn30/03885904-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/strumpbyxor-n>		"strumpbyxor"@sv	
"otkriće"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/otkri%C4%87e-n>		<http://wordnet-rdf.princeton.edu/wn30/05808218-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/uppt%C3%A4ckt-n>		"upptäckt"@sv	
"porez"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/porez-n>		<http://wordnet-rdf.princeton.edu/wn30/13308999-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/skatt-n>		"skatt"@sv	
"strip"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/strip-n>		<http://wordnet-rdf.princeton.edu/wn30/07003352-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/serie-n>		"serie"@sv	
"kompozitor"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/kompozitor-n>		<http://wordnet-rdf.princeton.edu/wn30/09947232-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/komposit%C3%B6r-n>		"kompositör"@sv	
"kooperativan"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/kooperativan-a>		<http://wordnet-rdf.princeton.edu/wn30/00619972-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/medg%C3%B6rlig-a>		"medgörlig"@sv	
"formulirati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/formulirati-v>		<http://wordnet-rdf.princeton.edu/wn30/00980453-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/formulera-v>		"formulera"@sv	
"uman"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/uman-a>		<http://wordnet-rdf.princeton.edu/wn30/01334398-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/intelligent-a>		"intelligent"@sv	
"trilogija"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/trilogija-n>		<http://wordnet-rdf.princeton.edu/wn30/07985825-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/trilogi-n>		"trilogi"@sv	
"plaćati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pla%C4%87ati-v>		<http://wordnet-rdf.princeton.edu/wn30/02251743-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/betala-v>		"betala"@sv	
"plaćati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pla%C4%87ati-v>		<http://wordnet-rdf.princeton.edu/wn30/02349945-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/bekosta-v>		"bekosta"@sv	
"monopol"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/monopol-n>		<http://wordnet-rdf.princeton.edu/wn30/14444114-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/monopol-n>		"monopol"@sv	
"staklenica"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/staklenica-n>		<http://wordnet-rdf.princeton.edu/wn30/03457902-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/plantskola-n>		"plantskola"@sv	
"pregled"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pregled-v>		<http://wordnet-rdf.princeton.edu/wn30/00696414-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/g%C3%A5%20igenom-v>		"gå igenom"@sv	
"zaračunati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/zara%C4%8Dunati-v>		<http://wordnet-rdf.princeton.edu/wn30/02320374-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/debitera-v>		"debitera"@sv	
"uvod"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/uvod-n>		<http://wordnet-rdf.princeton.edu/wn30/06414849-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/introduktion-n>		"introduktion"@sv	
"uvod"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/uvod-n>		<http://wordnet-rdf.princeton.edu/wn30/06396930-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/inledning-n>		"inledning"@sv	
"zapovijedati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/zapovijedati-v>		<http://wordnet-rdf.princeton.edu/wn30/00751567-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/befalla-v>		"befalla"@sv	
"smirenje"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/smirenje-n>		<http://wordnet-rdf.princeton.edu/wn30/14445379-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/bekv%C3%A4mlighet-n>		"bekvämlighet"@sv	
"vila"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/vila-n>		<http://wordnet-rdf.princeton.edu/wn30/09540430-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/%C3%A4lva-n>		"älva"@sv	
"vila"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/vila-n>		<http://wordnet-rdf.princeton.edu/wn30/04535252-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/lyxvilla-n>		"lyxvilla"@sv	
"vila"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/vila-n>		<http://wordnet-rdf.princeton.edu/wn30/10055297-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/h%C3%A4xa-n>		"häxa"@sv	
"potomak"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/potomak-n>		<http://wordnet-rdf.princeton.edu/wn30/10373998-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/avkomma-n>		"avkomma"@sv	
"potomak"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/potomak-n>		<http://wordnet-rdf.princeton.edu/wn30/01321579-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/avkomma-n>		"avkomma"@sv	
"preurediti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/preurediti-v>		<http://wordnet-rdf.princeton.edu/wn30/00265673-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/reformera-v>		"reformera"@sv	
"složiti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/slo%C5%BEiti-v>		<http://wordnet-rdf.princeton.edu/wn30/01482449-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/packa-v>		"packa"@sv	
"složiti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/slo%C5%BEiti-v>		<http://wordnet-rdf.princeton.edu/wn30/01664172-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/anr%C3%A4tta-v>		"anrätta"@sv	
"lijep"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/lijep-a>		<http://wordnet-rdf.princeton.edu/wn30/00217728-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/vacker-a>		"vacker"@sv	
"lijep"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/lijep-a>		<http://wordnet-rdf.princeton.edu/wn30/01586342-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sn%C3%A4ll-a>		"snäll"@sv	
"othraniti"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/othraniti-v>		<http://wordnet-rdf.princeton.edu/wn30/00908351-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/befr%C3%A4mja-v>		"befrämja"@sv	
"uvojak"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/uvojak-n>		<http://wordnet-rdf.princeton.edu/wn30/05257737-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/lock-n>		"lock"@sv	
"trznuti se"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/trznuti%20se-v>		<http://wordnet-rdf.princeton.edu/wn30/00009631-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/rycka-v>		"rycka"@sv	
"dramaturgija"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/dramaturgija-n>		<http://wordnet-rdf.princeton.edu/wn30/07006119-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/teater-n>		"teater"@sv	
"refleksija"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/refleksija-n>		<http://wordnet-rdf.princeton.edu/wn30/04068976-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/spegelbild-n>		"spegelbild"@sv	
"odgovoran"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/odgovoran-a>		<http://wordnet-rdf.princeton.edu/wn30/01996377-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ansvarig-a>		"ansvarig"@sv	
"graja"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/graja-n>		<http://wordnet-rdf.princeton.edu/wn30/13977366-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/orolighet-n>		"orolighet"@sv	
"graja"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/graja-n>		<http://wordnet-rdf.princeton.edu/wn30/00555138-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/st%C3%A5hej-n>		"ståhej"@sv	
"granica"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/granica-n>		<http://wordnet-rdf.princeton.edu/wn30/08565894-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/%C3%A4nde-n>		"ände"@sv	
"granica"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/granica-n>		<http://wordnet-rdf.princeton.edu/wn30/08512259-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/begr%C3%A4nsning-n>		"begränsning"@sv	
"granica"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/granica-n>		<http://wordnet-rdf.princeton.edu/wn30/13758296-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/m%C3%A5tta-n>		"måtta"@sv	
"granica"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/granica-n>		<http://wordnet-rdf.princeton.edu/wn30/06657646-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/tak-n>		"tak"@sv	
"granica"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/granica-n>		<http://wordnet-rdf.princeton.edu/wn30/13903738-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/tr%C3%B6skel-n>		"tröskel"@sv	
"autobiografija"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/autobiografija-n>		<http://wordnet-rdf.princeton.edu/wn30/06516087-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sj%C3%A4lvbiografi-n>		"självbiografi"@sv	
"prevrtati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/prevrtati-v>		<http://wordnet-rdf.princeton.edu/wn30/01909978-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/oms%C3%A4tta-v>		"omsätta"@sv	
"konfiscirati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/konfiscirati-v>		<http://wordnet-rdf.princeton.edu/wn30/02273293-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/konfiskera-v>		"konfiskera"@sv	
"upropašten"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/upropa%C5%A1ten-a>		<http://wordnet-rdf.princeton.edu/wn30/00736299-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/slut-a>		"slut"@sv	
"sakrivati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/sakrivati-v>		<http://wordnet-rdf.princeton.edu/wn30/02144835-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/d%C3%B6lja-v>		"dölja"@sv	
"samilost"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/samilost-n>		<http://wordnet-rdf.princeton.edu/wn30/04829550-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/medlidande-n>		"medlidande"@sv	
"priljubiti se"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/priljubiti%20se-v>		<http://wordnet-rdf.princeton.edu/wn30/01356750-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/binda-v>		"binda"@sv	
"bermude"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/bermude-n>		<http://wordnet-rdf.princeton.edu/wn30/04205318-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/shorts-n>		"shorts"@sv	
"paprenjača"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/paprenja%C4%8Da-n>		<http://wordnet-rdf.princeton.edu/wn30/13004423-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kantarell-n>		"kantarell"@sv	
"pozicija"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pozicija-n>		<http://wordnet-rdf.princeton.edu/wn30/13945919-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/st%C3%A4llning-n>		"ställning"@sv	
"pozicija"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pozicija-n>		<http://wordnet-rdf.princeton.edu/wn30/06208751-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/st%C3%A5ndpunkt-n>		"ståndpunkt"@sv	
"pozicija"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/pozicija-n>		<http://wordnet-rdf.princeton.edu/wn30/06783265-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sida-n>		"sida"@sv	
"ispunjavati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/ispunjavati-v>		<http://wordnet-rdf.princeton.edu/wn30/02526085-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/utr%C3%A4tta-v>		"uträtta"@sv	
"ispunjavati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/ispunjavati-v>		<http://wordnet-rdf.princeton.edu/wn30/00321148-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/proppa-v>		"proppa"@sv	
"ispunjavati"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/ispunjavati-v>		<http://wordnet-rdf.princeton.edu/wn30/00452512-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/fylla-v>		"fylla"@sv	
"luđak"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/lu%C4%91ak-n>		<http://wordnet-rdf.princeton.edu/wn30/09974496-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/tok-n>		"tok"@sv	
"večera"@hr	<http://compling.hss.ntu.edu.sg/omw/wns/hrv/ve%C4%8Dera-n>		<http://wordnet-rdf.princeton.edu/wn30/07575726-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/middag-n>		"middag"@sv	
