"подигравам се"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D0%BE%D0%B4%D0%B8%D0%B3%D1%80%D0%B0%D0%B2%D0%B0%D0%BC%20%D1%81%D0%B5-v>		<http://wordnet-rdf.princeton.edu/wn30/00105554-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sk%C3%A4mta-v>		"skämta"@sv	
"обжалвам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D0%B1%D0%B6%D0%B0%D0%BB%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/02497824-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/%C3%B6verklaga-v>		"överklaga"@sv	
"привечер"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%B8%D0%B2%D0%B5%D1%87%D0%B5%D1%80-n>		<http://wordnet-rdf.princeton.edu/wn30/15169421-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/skymning-n>		"skymning"@sv	
"мина"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BC%D0%B8%D0%BD%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/03768346-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/dagbrott-n>		"dagbrott"@sv	
"мина"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BC%D0%B8%D0%BD%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/03768132-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/mina-n>		"mina"@sv	
"донор"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B4%D0%BE%D0%BD%D0%BE%D1%80-n>		<http://wordnet-rdf.princeton.edu/wn30/10026058-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/donator-n>		"donator"@sv	
"изследвач"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B8%D0%B7%D1%81%D0%BB%D0%B5%D0%B4%D0%B2%D0%B0%D1%87-n>		<http://wordnet-rdf.princeton.edu/wn30/10523076-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/forskare-n>		"forskare"@sv	
"рибар"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%80%D0%B8%D0%B1%D0%B0%D1%80-n>		<http://wordnet-rdf.princeton.edu/wn30/10093658-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/fiskare-n>		"fiskare"@sv	
"вежливост"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B2%D0%B5%D0%B6%D0%BB%D0%B8%D0%B2%D0%BE%D1%81%D1%82-n>		<http://wordnet-rdf.princeton.edu/wn30/01228245-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/artighet-n>		"artighet"@sv	
"степен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-n>		<http://wordnet-rdf.princeton.edu/wn30/14429985-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/status-n>		"status"@sv	
"степен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-n>		<http://wordnet-rdf.princeton.edu/wn30/13941125-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/omfattning-n>		"omfattning"@sv	
"степен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-n>		<http://wordnet-rdf.princeton.edu/wn30/05093890-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/grad-n>		"grad"@sv	
"степен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-n>		<http://wordnet-rdf.princeton.edu/wn30/05094565-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/grad-n>		"grad"@sv	
"степен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%82%D0%B5%D0%BF%D0%B5%D0%BD-n>		<http://wordnet-rdf.princeton.edu/wn30/06697331-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/examen-n>		"examen"@sv	
"отказвам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D1%82%D0%BA%D0%B0%D0%B7%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/02212825-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%B6rv%C3%A4gra-v>		"förvägra"@sv	
"отказвам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D1%82%D0%BA%D0%B0%D0%B7%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/02214190-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/neka-v>		"neka"@sv	
"отказвам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D1%82%D0%BA%D0%B0%D0%B7%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/00797430-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/v%C3%A4gra-v>		"vägra"@sv	
"отказвам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D1%82%D0%BA%D0%B0%D0%B7%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/02237338-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/avb%C3%B6ja-v>		"avböja"@sv	
"червей"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%87%D0%B5%D1%80%D0%B2%D0%B5%D0%B9-n>		<http://wordnet-rdf.princeton.edu/wn30/01922303-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/mask-n>		"mask"@sv	
"шорти"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%88%D0%BE%D1%80%D1%82%D0%B8-n>		<http://wordnet-rdf.princeton.edu/wn30/04205318-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/shorts-n>		"shorts"@sv	
"дебат"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B4%D0%B5%D0%B1%D0%B0%D1%82-n>		<http://wordnet-rdf.princeton.edu/wn30/07242104-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/debatt-n>		"debatt"@sv	
"дебат"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B4%D0%B5%D0%B1%D0%B0%D1%82-n>		<http://wordnet-rdf.princeton.edu/wn30/07138085-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/diskussion-n>		"diskussion"@sv	
"новаторство"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%BE%D0%B2%D0%B0%D1%82%D0%BE%D1%80%D1%81%D1%82%D0%B2%D0%BE-n>		<http://wordnet-rdf.princeton.edu/wn30/03582658-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/innovation-n>		"innovation"@sv	
"занаятчия"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B7%D0%B0%D0%BD%D0%B0%D1%8F%D1%82%D1%87%D0%B8%D1%8F-n>		<http://wordnet-rdf.princeton.edu/wn30/09974648-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/hantverkare-n>		"hantverkare"@sv	
"средна класа"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%80%D0%B5%D0%B4%D0%BD%D0%B0%20%D0%BA%D0%BB%D0%B0%D1%81%D0%B0-a>		<http://wordnet-rdf.princeton.edu/wn30/00260430-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/borgerlig-a>		"borgerlig"@sv	
"етичен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B5%D1%82%D0%B8%D1%87%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/00905386-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/etisk-a>		"etisk"@sv	
"подчинявам се"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D0%BE%D0%B4%D1%87%D0%B8%D0%BD%D1%8F%D0%B2%D0%B0%D0%BC%20%D1%81%D0%B5-v>		<http://wordnet-rdf.princeton.edu/wn30/02542795-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/lyda-v>		"lyda"@sv	
"обаждане"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D0%B1%D0%B0%D0%B6%D0%B4%D0%B0%D0%BD%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/06272803-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/telefonsamtal-n>		"telefonsamtal"@sv	
"претеглям"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%B5%D1%82%D0%B5%D0%B3%D0%BB%D1%8F%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/02704617-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/v%C3%A4ga-v>		"väga"@sv	
"приемам безрезервно"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%B8%D0%B5%D0%BC%D0%B0%D0%BC%20%D0%B1%D0%B5%D0%B7%D1%80%D0%B5%D0%B7%D0%B5%D1%80%D0%B2%D0%BD%D0%BE-v>		<http://wordnet-rdf.princeton.edu/wn30/00601659-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sv%C3%A4lja-v>		"svälja"@sv	
"бебе"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B1%D0%B5%D0%B1%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/09827683-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/baby-n>		"baby"@sv	
"логаритъм"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BB%D0%BE%D0%B3%D0%B0%D1%80%D0%B8%D1%82%D1%8A%D0%BC-n>		<http://wordnet-rdf.princeton.edu/wn30/06812631-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/logaritm-n>		"logaritm"@sv	
"пунш"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%83%D0%BD%D1%88-n>		<http://wordnet-rdf.princeton.edu/wn30/07930554-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/b%C3%A5l-n>		"bål"@sv	
"пакет"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D0%B0%D0%BA%D0%B5%D1%82-n>		<http://wordnet-rdf.princeton.edu/wn30/08008017-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/paket-n>		"paket"@sv	
"пакет"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D0%B0%D0%BA%D0%B5%D1%82-n>		<http://wordnet-rdf.princeton.edu/wn30/03871628-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/paket-n>		"paket"@sv	
"познание"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D0%BE%D0%B7%D0%BD%D0%B0%D0%BD%D0%B8%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/05817145-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/bekantskap-n>		"bekantskap"@sv	
"почервенявам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D0%BE%D1%87%D0%B5%D1%80%D0%B2%D0%B5%D0%BD%D1%8F%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/00103317-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/rodna-v>		"rodna"@sv	
"съблека се"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%8A%D0%B1%D0%BB%D0%B5%D0%BA%D0%B0%20%D1%81%D0%B5-v>		<http://wordnet-rdf.princeton.edu/wn30/00049900-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/strippa-v>		"strippa"@sv	
"ход"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%85%D0%BE%D0%B4-n>		<http://wordnet-rdf.princeton.edu/wn30/00166172-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/drag-n>		"drag"@sv	
"органически"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D1%80%D0%B3%D0%B0%D0%BD%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8-a>		<http://wordnet-rdf.princeton.edu/wn30/01679459-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/organisk-a>		"organisk"@sv	
"свидетелство"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D0%B2%D0%B8%D0%B4%D0%B5%D1%82%D0%B5%D0%BB%D1%81%D1%82%D0%B2%D0%BE-n>		<http://wordnet-rdf.princeton.edu/wn30/06471345-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/attest-n>		"attest"@sv	
"преместване"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%B5%D0%BC%D0%B5%D1%81%D1%82%D0%B2%D0%B0%D0%BD%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/00168658-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/flytt-n>		"flytt"@sv	
"преместване"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%B5%D0%BC%D0%B5%D1%81%D1%82%D0%B2%D0%B0%D0%BD%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/00315986-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/transfer-n>		"transfer"@sv	
"тура"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%82%D1%83%D1%80%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/04384199-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/klave-n>		"klave"@sv	
"прародител"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%80%D0%B0%D1%80%D0%BE%D0%B4%D0%B8%D1%82%D0%B5%D0%BB-n>		<http://wordnet-rdf.princeton.edu/wn30/09792555-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%B6rfader-n>		"förfader"@sv	
"умисъл"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%83%D0%BC%D0%B8%D1%81%D1%8A%D0%BB-n>		<http://wordnet-rdf.princeton.edu/wn30/05982152-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/avsikt-n>		"avsikt"@sv	
"минал"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BC%D0%B8%D0%BD%D0%B0%D0%BB-a>		<http://wordnet-rdf.princeton.edu/wn30/01727926-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/f%C3%B6rfluten-a>		"förfluten"@sv	
"рай"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%80%D0%B0%D0%B9-n>		<http://wordnet-rdf.princeton.edu/wn30/08565506-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/himmel-n>		"himmel"@sv	
"домашно"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B4%D0%BE%D0%BC%D0%B0%D1%88%D0%BD%D0%BE-n>		<http://wordnet-rdf.princeton.edu/wn30/00796586-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/uppgift-n>		"uppgift"@sv	
"тека"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%82%D0%B5%D0%BA%D0%B0-v>		<http://wordnet-rdf.princeton.edu/wn30/02066939-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/rinna-v>		"rinna"@sv	
"войска"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B2%D0%BE%D0%B9%D1%81%D0%BA%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/08191230-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/arm%C3%A9-n>		"armé"@sv	
"войска"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B2%D0%BE%D0%B9%D1%81%D0%BA%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/08274354-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/trupp-n>		"trupp"@sv	
"махам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BC%D0%B0%D1%85%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01041415-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/vinka-v>		"vinka"@sv	
"осветление"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D1%81%D0%B2%D0%B5%D1%82%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/03665366-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ljus-n>		"ljus"@sv	
"стачкоизменник"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%82%D0%B0%D1%87%D0%BA%D0%BE%D0%B8%D0%B7%D0%BC%D0%B5%D0%BD%D0%BD%D0%B8%D0%BA-n>		<http://wordnet-rdf.princeton.edu/wn30/10554455-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/strejkbrytare-n>		"strejkbrytare"@sv	
"упражнявам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%83%D0%BF%D1%80%D0%B0%D0%B6%D0%BD%D1%8F%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/00100551-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/tr%C3%A4na-v>		"träna"@sv	
"вкус"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B2%D0%BA%D1%83%D1%81-n>		<http://wordnet-rdf.princeton.edu/wn30/05658226-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/smak-n>		"smak"@sv	
"вкус"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B2%D0%BA%D1%83%D1%81-n>		<http://wordnet-rdf.princeton.edu/wn30/05715864-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/smak-n>		"smak"@sv	
"плъх"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D0%BB%D1%8A%D1%85-n>		<http://wordnet-rdf.princeton.edu/wn30/02331046-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/r%C3%A5tta-n>		"råtta"@sv	
"пилот"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D0%B8%D0%BB%D0%BE%D1%82-n>		<http://wordnet-rdf.princeton.edu/wn30/10433164-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/pilot-n>		"pilot"@sv	
"навалица"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%B0%D0%B2%D0%B0%D0%BB%D0%B8%D1%86%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/08182379-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/hop-n>		"hop"@sv	
"омъжена"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D0%BC%D1%8A%D0%B6%D0%B5%D0%BD%D0%B0-a>		<http://wordnet-rdf.princeton.edu/wn30/01481612-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/gift-a>		"gift"@sv	
"палуба"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D0%B0%D0%BB%D1%83%D0%B1%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/03167666-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/d%C3%A4ck-n>		"däck"@sv	
"изкуствен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B8%D0%B7%D0%BA%D1%83%D1%81%D1%82%D0%B2%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/01571363-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/artificiell-a>		"artificiell"@sv	
"бия се"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B1%D0%B8%D1%8F%20%D1%81%D0%B5-v>		<http://wordnet-rdf.princeton.edu/wn30/01090335-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sl%C3%A5ss-v>		"slåss"@sv	
"даря"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B4%D0%B0%D1%80%D1%8F-v>		<http://wordnet-rdf.princeton.edu/wn30/02263027-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/donera-v>		"donera"@sv	
"надмощие"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%B0%D0%B4%D0%BC%D0%BE%D1%89%D0%B8%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/14441825-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/herrav%C3%A4lde-n>		"herravälde"@sv	
"заплаха"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B7%D0%B0%D0%BF%D0%BB%D0%B0%D1%85%D0%B0-n>		<http://wordnet-rdf.princeton.edu/wn30/14543231-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/hot-n>		"hot"@sv	
"окача"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D0%BA%D0%B0%D1%87%D0%B0-v>		<http://wordnet-rdf.princeton.edu/wn30/01481360-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/h%C3%A4nga-v>		"hänga"@sv	
"окача"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BE%D0%BA%D0%B0%D1%87%D0%B0-v>		<http://wordnet-rdf.princeton.edu/wn30/01365549-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kroka-v>		"kroka"@sv	
"разочаровам"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%80%D0%B0%D0%B7%D0%BE%D1%87%D0%B0%D1%80%D0%BE%D0%B2%D0%B0%D0%BC-v>		<http://wordnet-rdf.princeton.edu/wn30/01798936-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/svika-v>		"svika"@sv	
"подуя се"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D0%BE%D0%B4%D1%83%D1%8F%20%D1%81%D0%B5-v>		<http://wordnet-rdf.princeton.edu/wn30/00256507-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/svullna-v>		"svullna"@sv	
"чайник"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%87%D0%B0%D0%B9%D0%BD%D0%B8%D0%BA-n>		<http://wordnet-rdf.princeton.edu/wn30/03612814-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kittel-n>		"kittel"@sv	
"запитване"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B7%D0%B0%D0%BF%D0%B8%D1%82%D0%B2%D0%B0%D0%BD%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/07193596-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/fr%C3%A5ga-n>		"fråga"@sv	
"търсен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%82%D1%8A%D1%80%D1%81%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/00732960-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/beg%C3%A4rlig-a>		"begärlig"@sv	
"стълб"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%81%D1%82%D1%8A%D0%BB%D0%B1-n>		<http://wordnet-rdf.princeton.edu/wn30/03976657-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/st%C3%A5ng-n>		"stång"@sv	
"нарека"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BD%D0%B0%D1%80%D0%B5%D0%BA%D0%B0-v>		<http://wordnet-rdf.princeton.edu/wn30/01028748-v>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/kalla-v>		"kalla"@sv	
"училище"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%83%D1%87%D0%B8%D0%BB%D0%B8%D1%89%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/08277393-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/skola-n>		"skola"@sv	
"училище"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%83%D1%87%D0%B8%D0%BB%D0%B8%D1%89%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/04146050-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/skola-n>		"skola"@sv	
"заместник"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B7%D0%B0%D0%BC%D0%B5%D1%81%D1%82%D0%BD%D0%B8%D0%BA-n>		<http://wordnet-rdf.princeton.edu/wn30/10005721-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/st%C3%A4llf%C3%B6retr%C3%A4dare-n>		"ställföreträdare"@sv	
"заместник"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B7%D0%B0%D0%BC%D0%B5%D1%81%D1%82%D0%BD%D0%B8%D0%BA-n>		<http://wordnet-rdf.princeton.edu/wn30/10680153-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/ers%C3%A4ttare-n>		"ersättare"@sv	
"изгаряне"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B8%D0%B7%D0%B3%D0%B0%D1%80%D1%8F%D0%BD%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/14289590-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/br%C3%A4nnskada-n>		"brännskada"@sv	
"пътешествие"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%BF%D1%8A%D1%82%D0%B5%D1%88%D0%B5%D1%81%D1%82%D0%B2%D0%B8%D0%B5-n>		<http://wordnet-rdf.princeton.edu/wn30/00312553-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/resa-n>		"resa"@sv	
"здрав"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B7%D0%B4%D1%80%D0%B0%D0%B2-a>		<http://wordnet-rdf.princeton.edu/wn30/02275209-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/sund-a>		"sund"@sv	
"федерален"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D1%84%D0%B5%D0%B4%D0%B5%D1%80%D0%B0%D0%BB%D0%B5%D0%BD-a>		<http://wordnet-rdf.princeton.edu/wn30/01107206-a>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/federal-a>		"federal"@sv	
"гнездо"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B3%D0%BD%D0%B5%D0%B7%D0%B4%D0%BE-n>		<http://wordnet-rdf.princeton.edu/wn30/09369169-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/bo-n>		"bo"@sv	
"гребен"@bg	<http://compling.hss.ntu.edu.sg/omw/wns/bul/%D0%B3%D1%80%D0%B5%D0%B1%D0%B5%D0%BD-n>		<http://wordnet-rdf.princeton.edu/wn30/09409752-n>		<http://compling.hss.ntu.edu.sg/omw/wns/swe/%C3%A5s-n>		"ås"@sv	
