"distância"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/dist%C3%A2ncia-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/dist%C3%A2ncia_distancia-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/dist%C3%A2ncia_distancia-n-pt-sense-distancia_dist%C3%A2ncia-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/distancia_dist%C3%A2ncia-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/distancia-n-gl>		"distancia"@gl	
"colaboração"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/colabora%C3%A7%C3%A3o-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/colabora%C3%A7%C3%A3o_colaboraci%C3%B3n-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/colabora%C3%A7%C3%A3o_colaboraci%C3%B3n-n-pt-sense-colaboraci%C3%B3n_colabora%C3%A7%C3%A3o-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/colaboraci%C3%B3n_colabora%C3%A7%C3%A3o-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/colaboraci%C3%B3n-n-gl>		"colaboración"@gl	
"lhe dá ouvidos"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/lhe%20d%C3%A1%20ouvidos-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/lhe%20d%C3%A1%20ouvidos_lle%20fai%20caso-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/lhe%20d%C3%A1%20ouvidos_lle%20fai%20caso-adv-pt-sense-lle%20fai%20caso_lhe%20d%C3%A1%20ouvidos-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/lle%20fai%20caso_lhe%20d%C3%A1%20ouvidos-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/lle%20fai%20caso-adv-gl>		"lle fai caso"@gl	
"destruidor"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/destruidor-adj-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/destruidor_destrutor-adj-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/destruidor_destrutor-adj-pt-sense-destrutor_destruidor-adj-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/destrutor_destruidor-adj-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/destrutor-adj-gl>		"destrutor"@gl	
"frango"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/frango-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/frango_polo-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/frango_polo-n-pt-sense-polo_frango-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/polo_frango-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/polo-n-gl>		"polo"@gl	
"encarregado"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/encarregado-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/encarregado_encargado-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/encarregado_encargado-n-pt-sense-encargado_encarregado-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/encargado_encarregado-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/encargado-n-gl>		"encargado"@gl	
"escassez"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/escassez-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/escassez_escaseza-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/escassez_escaseza-n-pt-sense-escaseza_escassez-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/escaseza_escassez-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/escaseza-n-gl>		"escaseza"@gl	
"trinta e um"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/trinta%20e%20um-num-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/trinta%20e%20um_trinta%20e%20un-num-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/trinta%20e%20um_trinta%20e%20un-num-pt-sense-trinta%20e%20un_trinta%20e%20um-num-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/trinta%20e%20un_trinta%20e%20um-num-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/trinta%20e%20un-num-gl>		"trinta e un"@gl	
"pedagogicamente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/pedagogicamente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/pedagogicamente_pedagoxicamente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/pedagogicamente_pedagoxicamente-adv-pt-sense-pedagoxicamente_pedagogicamente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/pedagoxicamente_pedagogicamente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/pedagoxicamente-adv-gl>		"pedagoxicamente"@gl	
"classe"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/classe-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/classe_clase-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/classe_clase-n-pt-sense-clase_classe-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/clase_classe-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/clase-n-gl>		"clase"@gl	
"alegação"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/alega%C3%A7%C3%A3o-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/alega%C3%A7%C3%A3o_alegaci%C3%B3n-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/alega%C3%A7%C3%A3o_alegaci%C3%B3n-n-pt-sense-alegaci%C3%B3n_alega%C3%A7%C3%A3o-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/alegaci%C3%B3n_alega%C3%A7%C3%A3o-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/alegaci%C3%B3n-n-gl>		"alegación"@gl	
"pergunta"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/pergunta-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/pergunta_pregunta-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/pergunta_pregunta-n-pt-sense-pregunta_pergunta-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/pregunta_pergunta-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/pregunta-n-gl>		"pregunta"@gl	
"infrequente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/infrequente-adj-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/infrequente_infrecuente-adj-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/infrequente_infrecuente-adj-pt-sense-infrecuente_infrequente-adj-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/infrecuente_infrequente-adj-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/infrecuente-adj-gl>		"infrecuente"@gl	
"vício"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/v%C3%ADcio-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/v%C3%ADcio_vicio-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/v%C3%ADcio_vicio-n-pt-sense-vicio_v%C3%ADcio-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/vicio_v%C3%ADcio-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/vicio-n-gl>		"vicio"@gl	
"transbordar"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/transbordar-vblex-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/transbordar_rebordar-vblex-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/transbordar_rebordar-vblex-pt-sense-rebordar_transbordar-vblex-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/rebordar_transbordar-vblex-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/rebordar-vblex-gl>		"rebordar"@gl	
"indiferença"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/indiferen%C3%A7a-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/indiferen%C3%A7a_indiferenza-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/indiferen%C3%A7a_indiferenza-n-pt-sense-indiferenza_indiferen%C3%A7a-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/indiferenza_indiferen%C3%A7a-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/indiferenza-n-gl>		"indiferenza"@gl	
"polícia"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/pol%C3%ADcia-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/pol%C3%ADcia_polic%C3%ADa-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/pol%C3%ADcia_polic%C3%ADa-n-pt-sense-polic%C3%ADa_pol%C3%ADcia-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/polic%C3%ADa_pol%C3%ADcia-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/polic%C3%ADa-n-gl>		"policía"@gl	
"pessoal"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/pessoal-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/pessoal_persoal-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/pessoal_persoal-n-pt-sense-persoal_pessoal-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/persoal_pessoal-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/persoal-n-gl>		"persoal"@gl	
"ao mesmo tempo em que"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/ao%20mesmo%20tempo%20em%20que-cnjadv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/ao%20mesmo%20tempo%20em%20que_%C3%B3%20mesmo%20tempo%20en%20que-cnjadv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/ao%20mesmo%20tempo%20em%20que_%C3%B3%20mesmo%20tempo%20en%20que-cnjadv-pt-sense-%C3%B3%20mesmo%20tempo%20en%20que_ao%20mesmo%20tempo%20em%20que-cnjadv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/%C3%B3%20mesmo%20tempo%20en%20que_ao%20mesmo%20tempo%20em%20que-cnjadv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/%C3%B3%20mesmo%20tempo%20en%20que-cnjadv-gl>		"ó mesmo tempo en que"@gl	
"em termos de"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/em%20termos%20de-pr-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/em%20termos%20de_en%20termos%20de-pr-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/em%20termos%20de_en%20termos%20de-pr-pt-sense-en%20termos%20de_em%20termos%20de-pr-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/en%20termos%20de_em%20termos%20de-pr-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/en%20termos%20de-pr-gl>		"en termos de"@gl	
"clonagem"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/clonagem-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/clonagem_clonaci%C3%B3n-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/clonagem_clonaci%C3%B3n-n-pt-sense-clonaci%C3%B3n_clonagem-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/clonaci%C3%B3n_clonagem-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/clonaci%C3%B3n-n-gl>		"clonación"@gl	
"frequentar"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/frequentar-vblex-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/frequentar_frecuentar-vblex-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/frequentar_frecuentar-vblex-pt-sense-frecuentar_frequentar-vblex-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/frecuentar_frequentar-vblex-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/frecuentar-vblex-gl>		"frecuentar"@gl	
"preferivelmente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/preferivelmente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/preferivelmente_preferiblemente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/preferivelmente_preferiblemente-adv-pt-sense-preferiblemente_preferivelmente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/preferiblemente_preferivelmente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/preferiblemente-adv-gl>		"preferiblemente"@gl	
"esclarecimento"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/esclarecimento-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/esclarecimento_esclarecemento-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/esclarecimento_esclarecemento-n-pt-sense-esclarecemento_esclarecimento-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/esclarecemento_esclarecimento-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/esclarecemento-n-gl>		"esclarecemento"@gl	
"esquife"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/esquife-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/esquife_ata%C3%BAde-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/esquife_ata%C3%BAde-n-pt-sense-ata%C3%BAde_esquife-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/ata%C3%BAde_esquife-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/ata%C3%BAde-n-gl>		"ataúde"@gl	
"artilheiro"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/artilheiro-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/artilheiro_artilleiro-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/artilheiro_artilleiro-n-pt-sense-artilleiro_artilheiro-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/artilleiro_artilheiro-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/artilleiro-n-gl>		"artilleiro"@gl	
"trajeto"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/trajeto-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/trajeto_traxecto-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/trajeto_traxecto-n-pt-sense-traxecto_trajeto-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/traxecto_trajeto-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/traxecto-n-gl>		"traxecto"@gl	
"quanto menos"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/quanto%20menos-cnjadv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/quanto%20menos_canto%20menos-cnjadv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/quanto%20menos_canto%20menos-cnjadv-pt-sense-canto%20menos_quanto%20menos-cnjadv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/canto%20menos_quanto%20menos-cnjadv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/canto%20menos-cnjadv-gl>		"canto menos"@gl	
"prefolheação"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/prefolhea%C3%A7%C3%A3o-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/prefolhea%C3%A7%C3%A3o_prefoliaci%C3%B3n-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/prefolhea%C3%A7%C3%A3o_prefoliaci%C3%B3n-n-pt-sense-prefoliaci%C3%B3n_prefolhea%C3%A7%C3%A3o-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/prefoliaci%C3%B3n_prefolhea%C3%A7%C3%A3o-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/prefoliaci%C3%B3n-n-gl>		"prefoliación"@gl	
"conjuro"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/conjuro-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/conjuro_conxuro-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/conjuro_conxuro-n-pt-sense-conxuro_conjuro-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/conxuro_conjuro-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/conxuro-n-gl>		"conxuro"@gl	
"coluna"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/coluna-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/coluna_columna-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/coluna_columna-n-pt-sense-columna_coluna-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/columna_coluna-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/columna-n-gl>		"columna"@gl	
"perseverança"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/perseveran%C3%A7a-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/perseveran%C3%A7a_perseveranza-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/perseveran%C3%A7a_perseveranza-n-pt-sense-perseveranza_perseveran%C3%A7a-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/perseveranza_perseveran%C3%A7a-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/perseveranza-n-gl>		"perseveranza"@gl	
"farmácia"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/farm%C3%A1cia-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/farm%C3%A1cia_farmacia-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/farm%C3%A1cia_farmacia-n-pt-sense-farmacia_farm%C3%A1cia-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/farmacia_farm%C3%A1cia-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/farmacia-n-gl>		"farmacia"@gl	
"lástima"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/l%C3%A1stima-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/l%C3%A1stima_m%C3%A1goa-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/l%C3%A1stima_m%C3%A1goa-n-pt-sense-m%C3%A1goa_l%C3%A1stima-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/m%C3%A1goa_l%C3%A1stima-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/m%C3%A1goa-n-gl>		"mágoa"@gl	
"exportavelmente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/exportavelmente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/exportavelmente_exportablemente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/exportavelmente_exportablemente-adv-pt-sense-exportablemente_exportavelmente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/exportablemente_exportavelmente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/exportablemente-adv-gl>		"exportablemente"@gl	
"delícia"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/del%C3%ADcia-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/del%C3%ADcia_delicia-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/del%C3%ADcia_delicia-n-pt-sense-delicia_del%C3%ADcia-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/delicia_del%C3%ADcia-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/delicia-n-gl>		"delicia"@gl	
"autonomia"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/autonomia-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/autonomia_autonom%C3%ADa-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/autonomia_autonom%C3%ADa-n-pt-sense-autonom%C3%ADa_autonomia-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/autonom%C3%ADa_autonomia-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/autonom%C3%ADa-n-gl>		"autonomía"@gl	
"câmara municipal"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/c%C3%A2mara%20municipal-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/c%C3%A2mara%20municipal_concello-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/c%C3%A2mara%20municipal_concello-n-pt-sense-concello_c%C3%A2mara%20municipal-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/concello_c%C3%A2mara%20municipal-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/concello-n-gl>		"concello"@gl	
"assomar"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/assomar-vblex-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/assomar_asomar-vblex-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/assomar_asomar-vblex-pt-sense-asomar_assomar-vblex-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/asomar_assomar-vblex-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/asomar-vblex-gl>		"asomar"@gl	
"têxtil"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/t%C3%AAxtil-adj-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/t%C3%AAxtil_t%C3%A9xtil-adj-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/t%C3%AAxtil_t%C3%A9xtil-adj-pt-sense-t%C3%A9xtil_t%C3%AAxtil-adj-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/t%C3%A9xtil_t%C3%AAxtil-adj-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/t%C3%A9xtil-adj-gl>		"téxtil"@gl	
"insanidade"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/insanidade-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/insanidade_demencia-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/insanidade_demencia-n-pt-sense-demencia_insanidade-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/demencia_insanidade-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/demencia-n-gl>		"demencia"@gl	
"indetectavelmente"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/indetectavelmente-adv-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/indetectavelmente_indetectabelmente-adv-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/indetectavelmente_indetectabelmente-adv-pt-sense-indetectabelmente_indetectavelmente-adv-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/indetectabelmente_indetectavelmente-adv-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/indetectabelmente-adv-gl>		"indetectabelmente"@gl	
"embarcação"@pt	<http://linguistic.linkeddata.es/id/apertium/lexiconPT/embarca%C3%A7%C3%A3o-n-pt>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/embarca%C3%A7%C3%A3o_embarcaci%C3%B3n-n-pt-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/embarca%C3%A7%C3%A3o_embarcaci%C3%B3n-n-pt-sense-embarcaci%C3%B3n_embarca%C3%A7%C3%A3o-n-gl-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetPT-GL/embarcaci%C3%B3n_embarca%C3%A7%C3%A3o-n-gl-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconGL/embarcaci%C3%B3n-n-gl>		"embarcación"@gl	
