"sayang"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/sayang-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/sayang_sayang-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/sayang_sayang-adj-id-sense-sayang_sayang-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/sayang_sayang-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/sayang-adj-zlm>		"sayang"@zlm	
"ovarium"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/ovarium-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/ovarium_ovari-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/ovarium_ovari-n-id-sense-ovari_ovarium-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/ovari_ovarium-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/ovari-n-zlm>		"ovari"@zlm	
"mosaik"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/mosaik-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/mosaik_mosaik-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/mosaik_mosaik-n-id-sense-mosaik_mosaik-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/mosaik_mosaik-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/mosaik-n-zlm>		"mosaik"@zlm	
"bada"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/bada-vblex-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bada_bada-vblex-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bada_bada-vblex-id-sense-bada_bada-vblex-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bada_bada-vblex-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/bada-vblex-zlm>		"bada"@zlm	
"lewat"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/lewat-vblex-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/lewat_lalu-vblex-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/lewat_lalu-vblex-id-sense-lalu_lewat-vblex-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/lalu_lewat-vblex-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/lalu-vblex-zlm>		"lalu"@zlm	
"masuk"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/masuk-vblex-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/masuk_masuk-vblex-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/masuk_masuk-vblex-id-sense-masuk_masuk-vblex-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/masuk_masuk-vblex-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/masuk-vblex-zlm>		"masuk"@zlm	
"balik"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/balik-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/balik_balik-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/balik_balik-n-id-sense-balik_balik-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/balik_balik-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/balik-n-zlm>		"balik"@zlm	
"seseorang"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/seseorang-prn-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/seseorang_seseorang-prn-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/seseorang_seseorang-prn-id-sense-seseorang_seseorang-prn-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/seseorang_seseorang-prn-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/seseorang-prn-zlm>		"seseorang"@zlm	
"ribosom"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/ribosom-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/ribosom_ribosom-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/ribosom_ribosom-n-id-sense-ribosom_ribosom-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/ribosom_ribosom-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/ribosom-n-zlm>		"ribosom"@zlm	
"sambar"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/sambar-vblex-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/sambar_sambar-vblex-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/sambar_sambar-vblex-id-sense-sambar_sambar-vblex-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/sambar_sambar-vblex-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/sambar-vblex-zlm>		"sambar"@zlm	
"olak"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/olak-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/olak_olak-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/olak_olak-n-id-sense-olak_olak-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/olak_olak-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/olak-n-zlm>		"olak"@zlm	
"elegan"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/elegan-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/elegan_elegan-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/elegan_elegan-adj-id-sense-elegan_elegan-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/elegan_elegan-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/elegan-adj-zlm>		"elegan"@zlm	
"hidrida"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/hidrida-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/hidrida_hidrida-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/hidrida_hidrida-n-id-sense-hidrida_hidrida-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/hidrida_hidrida-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/hidrida-n-zlm>		"hidrida"@zlm	
"boros"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/boros-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/boros_boros-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/boros_boros-adj-id-sense-boros_boros-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/boros_boros-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/boros-adj-zlm>		"boros"@zlm	
"seeloknya"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/seeloknya-adv-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/seeloknya_seeloknya-adv-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/seeloknya_seeloknya-adv-id-sense-seeloknya_seeloknya-adv-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/seeloknya_seeloknya-adv-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/seeloknya-adv-zlm>		"seeloknya"@zlm	
"keraton"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/keraton-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/keraton_keraton-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/keraton_keraton-n-id-sense-keraton_keraton-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/keraton_keraton-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/keraton-n-zlm>		"keraton"@zlm	
"mahasiswa"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/mahasiswa-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/mahasiswa_kemahasiswaan-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/mahasiswa_kemahasiswaan-n-id-sense-kemahasiswaan_mahasiswa-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kemahasiswaan_mahasiswa-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/kemahasiswaan-n-zlm>		"kemahasiswaan"@zlm	
"alergi"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/alergi-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/alergi_alergi-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/alergi_alergi-n-id-sense-alergi_alergi-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/alergi_alergi-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/alergi-n-zlm>		"alergi"@zlm	
"stan"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/stan-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/stan_stan-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/stan_stan-n-id-sense-stan_stan-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/stan_stan-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/stan-n-zlm>		"stan"@zlm	
"akta"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/akta-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/akta_akta-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/akta_akta-n-id-sense-akta_akta-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/akta_akta-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/akta-n-zlm>		"akta"@zlm	
"peti"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/peti-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/peti_peti-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/peti_peti-n-id-sense-peti_peti-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/peti_peti-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/peti-n-zlm>		"peti"@zlm	
"mitologi"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/mitologi-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/mitologi_mitologi-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/mitologi_mitologi-n-id-sense-mitologi_mitologi-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/mitologi_mitologi-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/mitologi-n-zlm>		"mitologi"@zlm	
"ngengat"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/ngengat-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/ngengat_rama-rama-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/ngengat_rama-rama-n-id-sense-rama-rama_ngengat-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/rama-rama_ngengat-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/rama-rama-n-zlm>		"rama-rama"@zlm	
"tango"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/tango-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tango_tango-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tango_tango-n-id-sense-tango_tango-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tango_tango-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/tango-n-zlm>		"tango"@zlm	
"pulung"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/pulung-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pulung_pulung-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pulung_pulung-n-id-sense-pulung_pulung-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pulung_pulung-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/pulung-n-zlm>		"pulung"@zlm	
"kuno"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/kuno-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kuno_kuno-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kuno_kuno-adj-id-sense-kuno_kuno-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kuno_kuno-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/kuno-adj-zlm>		"kuno"@zlm	
"tuli"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/tuli-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tuli_tuli-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tuli_tuli-adj-id-sense-tuli_tuli-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tuli_tuli-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/tuli-adj-zlm>		"tuli"@zlm	
"pelbagai"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/pelbagai-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pelbagai_pelbagai-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pelbagai_pelbagai-adj-id-sense-pelbagai_pelbagai-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/pelbagai_pelbagai-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/pelbagai-adj-zlm>		"pelbagai"@zlm	
"bantal"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/bantal-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bantal_bantal-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bantal_bantal-n-id-sense-bantal_bantal-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bantal_bantal-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/bantal-n-zlm>		"bantal"@zlm	
"tengger"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/tengger-vblex-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tengger_bertenggek-vblex-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/tengger_bertenggek-vblex-id-sense-bertenggek_tengger-vblex-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bertenggek_tengger-vblex-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/bertenggek-vblex-zlm>		"bertenggek"@zlm	
"desak"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/desak-vblex-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/desak_desak-vblex-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/desak_desak-vblex-id-sense-desak_desak-vblex-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/desak_desak-vblex-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/desak-vblex-zlm>		"desak"@zlm	
"saja"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/saja-adv-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/saja_saja-adv-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/saja_saja-adv-id-sense-saja_saja-adv-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/saja_saja-adv-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/saja-adv-zlm>		"saja"@zlm	
"terasi"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/terasi-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/terasi_terasi-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/terasi_terasi-n-id-sense-terasi_terasi-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/terasi_terasi-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/terasi-n-zlm>		"terasi"@zlm	
"muncul"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/muncul-vblex-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/muncul_muncul-vblex-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/muncul_muncul-vblex-id-sense-muncul_muncul-vblex-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/muncul_muncul-vblex-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/muncul-vblex-zlm>		"muncul"@zlm	
"kompeni"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/kompeni-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kompeni_kompeni-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kompeni_kompeni-n-id-sense-kompeni_kompeni-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kompeni_kompeni-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/kompeni-n-zlm>		"kompeni"@zlm	
"sakramen"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/sakramen-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/sakramen_sakramen-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/sakramen_sakramen-n-id-sense-sakramen_sakramen-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/sakramen_sakramen-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/sakramen-n-zlm>		"sakramen"@zlm	
"lembaga"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/lembaga-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/lembaga_institusi-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/lembaga_institusi-n-id-sense-institusi_lembaga-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/institusi_lembaga-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/institusi-n-zlm>		"institusi"@zlm	
"parlementer"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/parlementer-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/parlementer_berparlimen-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/parlementer_berparlimen-adj-id-sense-berparlimen_parlementer-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/berparlimen_parlementer-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/berparlimen-adj-zlm>		"berparlimen"@zlm	
"antara"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/antara-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/antara_antara-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/antara_antara-n-id-sense-antara_antara-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/antara_antara-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/antara-n-zlm>		"antara"@zlm	
"kapak"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/kapak-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kapak_kapak-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kapak_kapak-n-id-sense-kapak_kapak-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/kapak_kapak-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/kapak-n-zlm>		"kapak"@zlm	
"hit"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/hit-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/hit_hit-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/hit_hit-adj-id-sense-hit_hit-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/hit_hit-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/hit-adj-zlm>		"hit"@zlm	
"koreografer"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/koreografer-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/koreografer_koreografer-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/koreografer_koreografer-n-id-sense-koreografer_koreografer-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/koreografer_koreografer-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/koreografer-n-zlm>		"koreografer"@zlm	
"padu"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/padu-adj-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/padu_padu-adj-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/padu_padu-adj-id-sense-padu_padu-adj-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/padu_padu-adj-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/padu-adj-zlm>		"padu"@zlm	
"bait"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/bait-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bait_bait-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bait_bait-n-id-sense-bait_bait-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/bait_bait-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/bait-n-zlm>		"bait"@zlm	
"sedikitnya"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/sedikitnya-adv-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/sedikitnya_sekurang-kurangnya-adv-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/sedikitnya_sekurang-kurangnya-adv-id-sense-sekurang-kurangnya_sedikitnya-adv-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/sekurang-kurangnya_sedikitnya-adv-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/sekurang-kurangnya-adv-zlm>		"sekurang-kurangnya"@zlm	
"zionisme"@id	<http://linguistic.linkeddata.es/id/apertium/lexiconID/zionisme-n-id>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/zionisme_zionisme-n-id-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/zionisme_zionisme-n-id-sense-zionisme_zionisme-n-zlm-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetID-ZLM/zionisme_zionisme-n-zlm-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconZLM/zionisme-n-zlm>		"zionisme"@zlm	
